B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-YZ-A985-01	0	0.005779994731305	0	0	0	0.218130775302611	0	0.0151833968787254	0.125337931122834	0	0.106066999072683	0	0.0789765435576345	0.11838524169361	0	0.236822947737709	0	0	0.0892600566991519	0	0.00605611320373614	0	0.349	0.0432786734216693	1.07218107596137
TCGA-V4-A9EJ-01	0.0896110790324633	0	0.199315482749301	0.0678005582334386	0	0.0553303439652144	0	0.0258408381673296	0.00147764781410782	0	0.0194911491457209	0.0215350296996438	0.0370575540382336	0.00113056166995829	0.00876475283207448	0.450344324335219	0	0	0.0223006783172956	0	0	0	0.452	0.0246847076420147	1.07286479527733
TCGA-VD-A8KE-01	0.122189778174546	0	0.0682945674854998	0.0177837338934273	0	0.0316294646702878	0	0.0506349695641465	0.018942655277519	0	0.0118880621540075	0.0499374926375912	0.030876465926561	0.0463672903318631	0.00377783351642965	0.494621205966508	0	0	0.0530564804016136	0	0	0	0.384	0.0351349242883271	1.08839000263947
TCGA-V4-A9ES-01	0.00539824580150181	0.00907822447928204	0.0507749568706062	0	0.0144888485108061	0.19319733770467	0	0.0173505516796517	0.0291869536321992	0	0.0979800800998177	0.065862000976416	0.0893067211294195	0.34772506820502	0	0.0424545933242918	0.01087564580777	0	0	0	0.0263207717785485	0	0.228	0.0672392322730408	1.08823857559201
TCGA-WC-A88A-01	0.0709234775537107	0	0.0125188244763245	0.116385846701742	0	0.080565864313869	0	0.00635506694915629	0.0164146702576022	0	0.0319565932991674	0.00605757404312817	0	0.116849827246942	0.0327320407286349	0.479848563898563	0	0	0.0293916505311599	0	0	0	0.089	0.113624397660318	1.06434506657866
TCGA-V4-A9EH-01	0.0812763106336774	0	0.0551695289540225	0.180953057046647	0	0.186200967591663	0	0.0281291516912915	0.0436748337369765	0	0.0384087500139193	0.0257296352016027	0.0465302251875193	0	0.0514693805414337	0.228702598932666	0	0	0.0337555604685804	0	0	0	0.554	0.0152538403448019	1.08372507664532
TCGA-WC-A87Y-01	0.00156686402641618	0	0.0275351038702083	0.362452203071343	0	0.0210050420688016	0	0.0412808201993189	0.142147541739831	0	0	0.0358552612754462	0.0303241521697817	0.0877065943656061	0.000792594170220987	0.0659501704305744	0	0	0.180691012203541	0	0.00269264040891	0	0.564	0.0140989867105398	1.10606758318249
TCGA-V4-A9F0-01	0	0.00626009918229327	0.00226500034303327	0	0	0.156038503150623	0	0.011940408726993	0.0854172622909665	0	0.127293772238398	0	0	0.179432288542458	0.00794376989143099	0.194961804230516	0.00106971167875712	0	0.225630672943929	0	0.00174670678060177	0	0.106	0.104312494910837	1.0538881742853
TCGA-V4-A9EM-01	0.00180817185724081	0.00173101675506649	0.0157392481547704	0.0324748420772386	0	0.308284272932652	0	0.0386849967591041	0.0787414593866535	0	0.0525983047664493	0.00122411571831119	0.0433594202570483	0.180534206058256	0.00485560447055384	0.0442731387674283	0	0	0.187888369570413	0	0.00780283246881383	0	0.369	0.0385539859215033	1.07887855240694
TCGA-V4-A9EO-01	0	0	0.0184470299310096	0	0	0.257926342448661	0	3.91093387227777e-05	0.0744621734028497	0	0.128725160199798	0	0.0433851623193295	0.114267150083154	0.00509260855918873	0.0946989002628375	0	0	0.259691344146166	0	0.00326501930828442	0	0.792	-0.0135266305688921	1.10091148989738
TCGA-WC-A888-01	0.00404739463054119	0.026766594895269	0.0342546503858618	0.279418839641741	0	0.0538747491442889	0	0.0629499187521552	0.107637579737928	0	0	0.0619162988454319	0.0310234793436204	0.0916851504878363	0.079308192016408	0.105623569681588	0.00327093377534989	0	0.058222648661981	0	0	0	0.088	0.115598479955388	1.05332131264477
TCGA-VD-A8KD-01	0.0178324469069464	0	0.115112161497145	0.288502283513244	0	0	0	0.0378012063996966	0.0951135710933304	0	0	0.00601240132996132	0	0.167937572648048	0.0677507102174562	0.197869043163211	0	0	0.00606860323096164	0	0	0	0.043	0.162037813423188	1.02583766120938
TCGA-V4-A9ET-01	0.00551287487503473	0	0.00840178048185909	0	0	0.293719662240654	0	0.0106957322847435	0.0835245466492137	0	0	0.0654161821881021	0.113863217892318	0.157219166236456	0	0.163860542775286	0	0	0.0800693486796725	0	0.0177169456966596	0	0.193	0.0729450396882581	1.06158591684377
TCGA-V4-A9EC-01	0.151481525769998	0	0.0313741133022803	0.00378853957112323	0	0.053231326617578	0	0.0243219366038511	0.0654930971307578	0	0	0.0143906114734185	0	0.132853011350391	0.0193963847108572	0.365862415178492	0	0	0.137807038291254	0	0	0	0.0639999999999999	0.136941885160157	1.03857210528925
