B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-49-AARQ-01	0.01247397202982	0	0.00807316038083439	0.122078869688233	0	0.00413064675792211	0	0.203098905707634	0.00109482249078686	0	0.00535380119976111	0.0773500143211306	0.0375478665388215	0.196098019255008	0.131368012681068	0.0668377769548631	0.00495439846556334	0	0.129539733528554	0	0	0	0.031	0.205038803790077	1.01260193709931
TCGA-66-2766-01	0.068395680135056	0	0.0797429256166237	0.0617282907469238	0	0.129284750192144	0	0.0559167520122813	0	0	0.0497174629131068	0	0.00548459784546239	0.0455163625020649	0.0982001539006479	0.382836058630268	0	0	0.0231769655054213	0	0	0	0.044	0.180229639884924	1.01600107939566
TCGA-MP-A4TK-01	0.015544140953202	0.0148046726841716	0.0491362195720795	0.00328585308755091	0	0.0744568309846084	0	0.0813792284291537	0.04290797164181	0	0.0298801649554186	0	0	0.350018726885692	0.0597424990036948	0.277110633154291	0	0	0	0.00173305864832714	0	0	0	0.472404011449782	0.883699913966193
TCGA-37-4135-01	0.0501556849024477	0	0.0664266966079207	0.0656686320378439	0	0.0796825810798577	0.0355043069468512	0.0870154668203017	0	0	0.0215410365569641	0	0.0108661876708065	0.0564317383635589	0.12493687007673	0.384136516733215	0.00069722206868936	0	0.0100823138351126	0	0	0.00685474629970016	0.02	0.231240092754838	0.99775213721529
TCGA-55-6975-01	0.0485015966123963	0	0.252155215474968	0.0186341091500414	0	0.0945145341622854	0	0.0947064738297571	0.0086005675805503	0	0	0.0206082648994076	0.0121469782481489	0.0845081772157825	0	0.144129569538168	0	0.165510847708722	0.0483288051661219	0	0	0.00765486041365112	0.019	0.238262367955994	0.978274185721467
TCGA-56-8201-01	0.00410556251804014	0.0077141144776514	0	0.1104971153475	0	0.109645157468571	0.0279370631121122	0.0390767874066747	0.0117522985281879	0	0.0528442057058971	0	0	0.277450842948156	0.0802123087369376	0.265970827114182	0	0	0.0107385270972695	0	0	0.00205518953882019	0	0.66809959205136	0.75942236474401
TCGA-56-7582-11	0.0105847704794299	0.00262277749512476	0.00323962294847408	0.135574208996716	0	0.120767699966168	0	0.0771486919145254	0.0063377778981486	0	0.0324998869830447	0	0.0307439795915852	0.0952700845257448	0.0339931555903241	0.355937203173827	0.00112624191874193	0	0.0801438874454401	0	0	0.014010011072705	0.018	0.244936478844651	0.989985316479961
TCGA-43-7656-01	0.09779027035426	0.0589823762512141	0.0326654324228918	0.105754345894073	0	0.107532076027053	0.0113983714893714	0.119467283402088	0.0271694666521051	0	0.0503409167237738	0	0	0.107159113632393	0.132742398517517	0.133089973499913	0	0	0.0159079751333473	0	0	0	0.013	0.263073321535299	0.981530399889107
TCGA-85-8481-01	0.0320790052573629	0	0.0449304524041652	0.030850976720674	0	0.154140041823127	0	0.0382721842895566	0.000973645752731899	0	0.0195364807255598	0.0132700930595899	0	0.328332293535748	0.111915545077541	0.183812490371799	0	0	0	0.0366241293914141	0	0.00526266159073204	0	0.53031121583005	0.847112827811884
TCGA-56-A4ZK-01	0	0	0	0.0192113835191504	0	0	0	0.0657400741107624	0.0483673706127077	0	0.00682080798270015	0	0	0.439805536636251	0.121395910649989	0.231533901369639	0.0251198214966836	0	0	0.0420051936221176	0	0	0	0.515250141067768	0.864481112153286
