B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-KL-8339-11	0.107832560890189	0	0.0299732448191023	0.0620619933155763	0	0.139289692597982	0	0.00708498136893793	0.00798149441059934	0	0	0.0453674099896355	0.0872917388671139	0	0.0346862103592999	0.347242284443901	0	0	0.100552090423044	0	0	0.0306362985146193	0.932	-0.0264948679071427	1.09232898156288
TCGA-KL-8332-01	0.214292357258925	0	0.172502856436577	0.0243685532637123	0	0.0255446859540641	0	0	0.026453622193226	0	0.0303733470034393	0.0135303535355691	0.0359970748913979	0.0315472394525848	0.0921639707543981	0.280114830044508	0.00230318701343289	0	0.050807922198166	0	0	0	0.48	0.0244454528418035	1.06759153642194
TCGA-KL-8338-01	0.0562165419116865	0	0.0724458164407544	0.108878710414342	0	0.0562668983527117	0	0.0562050798171805	0.0795277240966605	0	0	0.0882309491549717	0.0234225226674969	0.0194474245013667	0.0393247816339849	0.288029986859588	0	0	0.112003564149256	0	0	0	0.616	0.00843150738096706	1.07621703064918
TCGA-KL-8344-01	0.00242813985560481	0.0166021135100444	0.0141317664065537	0	0	0.331992795704576	0	0.0227412456525811	0.0876516014344932	0	0.00501541445283413	0.038757175791825	0.0947745800080133	0.107851758553555	0	0.110294691277251	0	0	0.167758717352669	0	0	0	0.689	0.00105588179100324	1.08693717925309
TCGA-KL-8333-01	0.253145977691516	0	0.0148568783780761	0	0	0.17089017021167	0	0.0204874461952137	0	0	0.101350221215646	0	0.0814574508371041	0.00535893781982822	0.037396118989476	0.256995738835269	0	0.00512017056065734	0	0.0453826395066042	0	0.00755824975893907	0.247	0.0631254674728399	1.062028187017
TCGA-KL-8328-01	0.160205410210651	0	0.209708458265243	0	0	0.0381980769697025	0	0.0627763767236933	0.00939032358791474	0	0.0525059029710338	0.072501274989871	0	0.104989962764216	0	0.203672917741867	0	0.0591675884571404	0.0268837073186676	0	0	0	0.748	-0.00443310988939329	1.07077171514582
TCGA-KL-8325-01	0.214458328771433	0	0.0461994417234514	0	0	0.117282078369713	0	0	0.0299259807644182	0	0.0382158611285118	0.0177741255371737	0.0259258003402262	0	0.0809197135718825	0.330943855673252	0	0.0165140074740297	0.0616438336746492	0	0	0.0201969729712594	0.971	-0.037890943945949	1.09930769944778
TCGA-KN-8433-11	0.0871276419633802	0	0.0704313867778379	0	0	0.242825077764927	0	0	0	0	0	0.0286900195626903	0.0426961677623982	0	0.0245043728770593	0.394893788823244	0	0.00469334286727146	0.0695183298923289	0	0	0.0346198717088624	0.945	-0.0285657964423536	1.09390330878211
TCGA-KO-8411-01	0.0684486350932974	0	0.0887981018643625	0	0	0.124794862500952	0	0.055773857767752	0.0190568364450903	0	0	0.0769449645339282	0.0985832439090683	0.0362839539773505	0.00763229500463674	0.302410940291259	0	0.0277517542836657	0.093520554328637	0	0	0	0.732	-0.00257367296711581	1.07463744333727
TCGA-KN-8430-01	0.0662657047950467	0	0.0490255465658028	0.0634229391626153	0	0.196329288199997	0	0.1083066270185	0	0	0.039442555285761	0.0182108646971531	0.0656736385016636	0	0.0745815583619768	0.309005759125857	0	0	0.00295462504126024	0	0	0.00678089324436633	0.343	0.0443223912241201	1.0696119570798
TCGA-KL-8336-11	0.0714213086810955	0	0	0.0297570005526052	0	0.232471538661857	0	0	0.0344653728279063	0	0	0.0234070786067005	0.140839766343489	0	0.0699045815859763	0.370907025355644	0	0	0	0.0191755074014226	0	0.00765081998330293	0.294	0.0516567641564148	1.07609219526496
TCGA-KN-8428-01	0.153941230416618	0	0.156878282628491	0.0896220279824639	0	0.140291015941239	0	0.0643042625035105	0.044620938778793	0	0.0571635246787486	0.00267250350877082	0.0215024689572605	0.0537208732305363	0.0767253874881612	0.109782362024761	0	0	0.0287751218606448	0	0	0	0.693	0.000615718333119876	1.07301576447148
TCGA-KO-8403-11	0.0924061405034497	0	0.0227075814387184	0.0226444914676141	0	0.269966781814836	0	0	0.024854535055797	0	0	0.159631220722551	0.0229686325969035	0	0	0.294980624536866	0	0.0486764372116041	0.0411635546516606	0	0	0	0.95	-0.0300462844914395	1.11561387149184
TCGA-KN-8435-11	0.0366656251936479	0	0.00237857865962547	0	0	0.267958407844635	0	0	0.0104236163233097	0	0	0.0509807566251999	0.0749133413878278	0	0.0528827513907925	0.351958566862264	0	0	0.151838355712698	0	0	0	0.908	-0.023097495510798	1.09729994367141
TCGA-KN-8422-11	0.166321084191262	0	0.0788966465430154	0.0125106199076184	0	0.304493318172752	0	0	0	0	0	0.0550023754448489	0.0365109198046332	0	0.0109848259448111	0.333631899751253	0	0	0.00164831023980579	0	0	0	0.927	-0.0254470468637849	1.09803397852422
TCGA-KN-8423-11	0.106741624942832	0	0.0690263267407234	0	0	0.315483558530283	0	0	0.033211485089157	0	0	0.0857437071188226	0.0395065396548423	0.00998506349046684	0.00685457007451558	0.141755934053123	0	0.000710942089589955	0.190980248215645	0	0	0	0.903	-0.0225104520051761	1.09164822309563
