B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-68-8251-01	0.0264295582650304	0	0	0.0318843870579917	0	0.253174479840534	0	0.059061234788782	0.000407232592774475	0	0.0331074937654394	0	0	0.290762473624301	0.0637931522612869	0.173897668285613	0	0.0269221602674157	0.0313574276250499	0.00447757885940378	0	0.00472515276637727	0.265	0.0668569203072387	1.08395268416976
TCGA-34-7107-01	0.0237069967710149	0	0.0913531384056499	0.0523636627169273	0	0.0734505950230058	0.00110875171173394	0.051161360719969	0.054062736573031	0	0.0238374413355503	0.00473367411888128	0.00110375513061734	0.18524615941728	0.0765801389580113	0.319808869784697	0	0	0.0387702649096626	0	0	0.00271245442396777	0.017	0.201861733236184	1.01062519170745
TCGA-37-4141-01	0.0872909049368465	0	0.078205273968269	0.068991687642118	0	0.129990264359227	0.0168558420066922	0.105630649444599	0.00311297649128131	0	0.00844943822686113	0	0	0.10519682744697	0.0948188521206747	0.239626332466643	0	0	0.0618309508898181	0	0	0	0.023	0.183101302115863	1.00783257925695
TCGA-39-5040-01	0.0942738512956605	0.0325914359538397	0.136961330635747	0.0978926660119413	0	0.0987636370473362	0	0.0915722102324174	0	0	0.0859075716614744	0	0.0248221078989778	0.0630838047898421	0.0688545388648621	0.187772662503361	0	0.0175041831045408	0	0	0	0	0.372	0.0499366833527512	1.05583488582448
TCGA-43-2578-01	0.0268283969255082	0	0.0647846977220106	0.0818640704230477	0	0.0658933645011727	0.00249642141025736	0.0692312793043934	0.0153920744461688	0	0.0726185489474956	0	0.0113004628430277	0.0847617211506909	0.0696819326106114	0.300763162574718	0	0.0381729721892645	0.0962108949516334	0	0	0	0.00800000000000001	0.252493587153392	0.980261772680697
TCGA-63-A5M9-01	0.0776629766317285	0	0	0.0216679110223051	0	0.154443999375137	0	0.0867050319431305	0	0	0.0534010265114731	0	0.016291303471205	0.101554064097631	0.107528006896967	0.28591178823581	0.00277348684101927	0.0128565826123275	0.0792038223612642	0	0	0	0.018	0.196925516195992	1.00889398405892
TCGA-92-8063-01	0.00446473978213591	0	0.00780864186304702	0.0236906335675177	0	0.0421710420459269	0	0.13943738825985	0.086905612541203	0	0.0618034215845676	0.000354717094275828	0.0234577137714486	0.19566815901734	0.0280536927649002	0.196496281208111	0	0.172556269471501	0	0.00866068305996124	0	0.00847100396821406	0.018	0.194925844698872	1.01851434262517
TCGA-NC-A5HR-01	0	0.0106966978655644	0.0471191542923582	0.0846275358215098	0	0	0	0.207510592515702	0	0	0.0337990364006	0.0470064350079699	0.0103686154518163	0.0880410584759985	0.169518159900654	0.206956879716149	0	0.0427184922916896	0.0475205511729508	0	0	0.00411679108703814	0.03	0.170054954383693	1.03323838339867
TCGA-51-4079-01	0.0405639365622938	0	0.0981147702583193	0.0306901603468385	0	0.155156624854349	0	0.0734417196949008	0	0	0.0164410250398753	0	0	0.103035344406507	0.115608832241385	0.250400009333939	0	0.085710892657156	0.0272533598648058	0	0	0.00358332473963097	0.00700000000000001	0.271528554268528	0.976763519801548
TCGA-56-7730-11	0.0293529102771768	0	0.0117772270079943	0.0384469098410636	0	0.0296881072659001	0	0.0190509596005081	0	0	0.0660486965293201	0	0.0622663646400393	0.158932102279587	0.0020364391733391	0.298523963420555	0	0.0818261522378816	0.0681491751103785	0.000899863839268322	0	0.133001128776989	0.042	0.151611382383725	1.04550934551731
