B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-IB-A7M4-01	0.087808197258084	0	0.0416375052385855	0.0686788846912417	0	0.158605161037682	0	0.0401646652281539	0.0724764045728405	0	0.0492789061890892	0	0	0.281671756923852	0.060501578331963	0.128953556597518	0	0.0102233839309902	0	0	0	0	0.00800000000000001	0.239877587976982	0.996318768935152
TCGA-IB-7654-01	0.138671926949504	0	0.0465135299765919	0.00680036061601684	0	0.137226006513896	0	0.0117671187982583	0.0459894372845717	0	0.0319294028787675	0	0	0.133196812605754	0.0660668089819445	0.29815888569172	0.00602667870722776	0	0.0776530309957477	0	0	0	0.192	0.0866094628273151	1.051293665882
TCGA-H6-8124-01	0	0	0.0553762178258939	0	0	0.318718433885619	0	0.00247763491697746	0.1015261926349	0	0.092105062309386	0.00379096369161747	0.0582641403711075	0.265413092321286	0	0.0199010757611585	0	0	0	0.072487742510433	0.00993944377162121	0	0.463	0.037925061282897	1.08836352929194
TCGA-PZ-A5RE-01	0	0.00193505594454804	0	0	0	0.188496045415202	0	0.0221295396547049	0.0944276565086446	0	0.0164275644583211	0.0302444864016777	0.0160679786639038	0.282857220950806	0	0.178406224402517	0	0.0278247926746703	0.129545155321817	0	0	0.0116382796031876	0.00700000000000001	0.242618926691137	0.997032604369255
TCGA-3A-A9I5-01	0.185156491547947	0	0.0885534902558487	0.0300496984962047	0	0.0490804215741246	0	0.104256911136478	0.0537400641863914	0	0	0.0238126421696086	0	0.226535885726673	0.00603112777161812	0.191808889473135	0	0	0.0288096209321071	0	0	0.0121647567298639	0.173	0.0907303035889303	1.05272175024738
TCGA-Z5-AAPL-01	0.349307789106475	0.146651966174373	0	0.10440801206772	0.0513876839289583	0.0853480404385437	0.0275362370756782	0.0396370297854966	0.0458830804701896	0	0.0233013745862975	0	0	0.0346400450888052	0.0143781452262857	0.0491411292048168	0	0.0283794668463601	0	0	0	0	0	0.61883313505527	0.789641700737745
TCGA-2J-AABU-01	0.0671493467638256	0	0.0341408688672276	0.0637871409740728	0	0.114737485810646	0	0.064321736480057	0.0807886633305099	0	0.0639043011300097	0	0.0124140680866158	0.18930839141002	0.012107224535457	0.221890850963736	0	0.0133248192831881	0.0621251023646343	0	0	0	0.155	0.0979232908165545	1.04815095106224
TCGA-HZ-A77Q-01	0.183362352921565	0	0	0.0499035418025046	0	0.0685486712638922	0	0.0534413545944713	0.0335455971883032	0	0.0187398015789992	0	0.0291602906004053	0.214842566373871	0.0091474363119057	0.249500968021924	0	0.0252025789115557	0.0442537209508387	0	0	0.0203511194797638	0.002	0.290045273016513	0.970624433754501
TCGA-FB-AAQ3-01	0	0.00602166195911647	0	0.0746066649768482	0	0.200421493390837	0	0.00780050891450364	0.00831465849983641	0	0.0225294210916478	0	0.0343450728670456	0.121431395224626	0.0799200873249064	0.356274069186509	0.00254737629200237	0.0347074437806053	0.0510801464915161	0	0	0	0.0669999999999999	0.137280018891973	1.04505633504467
TCGA-XN-A8T5-01	0.296094940389769	0.188981341148614	0	0.100531102511381	0	0.124980163375912	0	0.0627059194371182	0.0469325493439202	0	0.0263512774204361	0	0.0279547868207801	0.0153840935267131	0.00171812350853876	0.068166341817613	0	0.0172118699620009	0.0229874907372045	0	0	0	0.002	0.352919592653539	0.949058257930131
