B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-ED-A459-01	0.0549755439637811	0	0.12426423939738	0	0	0.0404517382722394	0	0.0650077225171251	0.0134023941374846	0	0	0.0341948633834462	0	0.14994674324725	0.0240973165512485	0.483095609598062	0	0.00722028327698464	0	0	0	0.00334354565499801	0.522	0.0153617367671323	1.11190613920533
TCGA-PD-A5DF-01	0.021715446110842	0	0	0	0	0.130552055581865	0.000243573740262502	0.0225343380661628	0.047380254930612	0.0119968171259813	0.0688187859285967	0	0	0.593038764468085	0.0449101053017334	0.0354891398836539	0.00124524536029162	0	0.0220754735019139	0	0	0	0.019	0.239234790278675	1.05104026279368
TCGA-ED-A5KG-01	0.139351679820105	0.093703730476768	0	0.134010720975372	0	0.227954511718626	0	0	0.0822882521753514	0	0.0695914800892132	0	0.0192331283492478	0.0841622625275174	0.0809665817049515	0.0631758265367398	0	0	0	0.00556182562610806	0	0	0.001	0.37337594004963	0.932581747769188
TCGA-DD-AAVX-01	0.118592946449866	0	0.0193184555512349	0.0848419196237274	0	0.194036918960442	0	0	0.0402721627395314	0	0.0513233542214975	0	0.038935921348303	0.0650837790194528	0.113354596569384	0.248356501843255	0	0	0.0258834436733055	0	0	0	0.387	0.0328108007493742	1.0780665786999
TCGA-ED-A7PY-01	0.072316464673182	0	0	0.169060881177826	0	0.0784644287150704	0	0.0176224871291348	0.0821815515946603	0	0	0.0865802612655747	0.0340923187693089	0.10045002529607	0.0491851087572624	0.24827005809744	0.0030265774868008	0	0.0587498370376693	0	0	0	0.815	-0.0183533072332027	1.10232108669752
TCGA-RC-A7SF-01	0.0501776725779065	0	0.0578024670597791	0.113165883382154	0	0	0	0.13007869270369	0.0708791096538154	0.00649950771244654	0.0236550626775964	0	0	0.313863454448977	0.128480823551163	0.0212145309559451	0.0026529836622781	0	0.0815298116142489	0	0	0	0.085	0.132068572112748	1.04771270978573
TCGA-DD-AAW0-01	0.0423696964044666	0	0	0.0157899940806758	0	0.235655553846771	0	0	0.0557920908290837	0	0.0180599916602273	0	0	0.322387356530698	0.0563613426472733	0.223123321158206	0	0	0.0267934361486789	0	0	0.00366721669391904	0.0580000000000001	0.156230487902166	1.05019183858136
TCGA-ED-A66X-01	0.000445272189946285	7.84378538730955e-05	0.0163074596901051	0	0	0.113967429425091	0	0.0170300123154889	0.0591621696307302	0	0.0853963798116546	0	0.0268412417476929	0.327135720557567	0	0.296838359468366	0	0	0.0567975173094855	0	0	0	0.0620000000000001	0.152352332780813	1.05916582901214
TCGA-DD-AAC8-01	0.0136290669121058	0	0.00976824025428809	0	0.118976389616367	0.077307968688259	0.00278957319534527	0.0366315206599495	0.0589887660207846	0	0.134624031453934	0.0199418983342579	0.083072898340022	0.11476282521861	0.0067312102576478	0.308834449155655	0	0	0	0	0	0.0139411618927735	0.289	0.0532654599441393	1.0794876540807
TCGA-FV-A3I1-01	0.0305096581078791	0	0.0164834802425644	0.0430030284439966	0	0.174536137074121	0.00256875752878088	0.061202179890114	0.0881799892916351	0	0.0571793947124318	0.00329967271844202	0.0438661456081788	0.292326206167147	0.047044291965043	0.0536172533228145	0.0102881829157759	0	0.0754089375188907	0	0	0.000486684492185111	0.073	0.140814460099741	1.03739926509983
TCGA-RC-A7S9-01	0.0822060032900343	0	0.056139431357697	0.0750839841556913	0	0.136306533013848	0	0.133657753171383	0.050473091719229	0	0	0.0487955579661274	0.0204640929284548	0.0526418792585545	0.0861955788212542	0.204674643134889	0.00912138044920638	0	0.044240070733632	0	0	0	0.876	-0.0251610315767546	1.09214938895926
TCGA-ZP-A9D2-01	0.0185448518681412	0	0.00959175024657527	0	0	0.183647145946678	0	0.0435147963847779	0.0428026328531884	0	0	0.0578421231629042	0.0127778317782591	0.169983654136391	0.0885733993369096	0.251301595467351	0	0	0.119222750134152	0	0	0.00219746868467249	0.148	0.088295428710328	1.05900126350436
TCGA-G3-A5SL-01	0.0249043528869885	0	0	0	0	0.266076697838098	0	0.0293763442806346	0.0155590442031463	0	0.0440352242473465	0.0401758778168957	0.0338102470931314	0.125394977657395	0.0770331765870126	0.105256267554628	0.000609491672990867	0	0.229080385030534	0	0	0.00868791313119866	0.37	0.0357266342412469	1.0762544629737
TCGA-DD-A3A2-11	0.0158254236170478	0.00915922698555972	0.0329246536586587	0	0	0.274213487103162	0	0.0216902602780387	0	0	0	0.10294801447924	0.0390179237938761	0	0.0282908760684746	0.297274706568474	0	0	0.178655427447468	0	0	0	0.699	-0.00677700686983616	1.09060827477342
