B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-DB-A4XA-01	0.00034973476922034	0.0018604255114283	0.00945450654359654	0	0.0843093402516955	0	0	0.0162445522895797	0.000436908186711382	0	0	0.0143508817567451	0.0117011838410614	0	0.00761486187400469	0.556254123483523	0	0	0.297423481492434	0	0	0	0.645	0.00774751836001977	1.13448905365024
TCGA-HT-A4DV-01	0.0851640739631721	0	0.210790368829444	0.0547260049428874	0	0	0	0.0712223367266762	0	0	0.0171956865962348	0.00118878105927015	0.226958400421729	0	0	0.332754347460586	0	0	0	0	0	0	0.875	-0.0179084109515855	1.08963058955392
TCGA-WY-A85A-01	0.0896300057073521	0	0.237501650623866	0	0.017656727754806	0.00912876630779725	0	0.0709183570559696	0	0	0	0.0273883982118968	0.168321753722154	0	0	0.313733322113851	0	0.00309899920662322	0	0.0626220192956841	0	0	0.854	-0.0151655910367652	1.07978886762481
TCGA-E1-5311-01	0.0684493080201769	0	0.333361435729656	0	0.0570814671046964	0	0	0.0466056422862089	0	0	0	0.0533778355484395	0.133878490632734	0	0	0.194125963523983	0	0	0	0.0894510874401346	0	0.0236687697139714	0.989	-0.0465850165811727	1.07697440650143
TCGA-E1-A7YI-01	0.0820233775831771	0	0.193727684735761	0	0	0.180695448713609	0	0.230015169418962	0.032693453537509	0	0	0.0204252258264314	0.0975715464806466	0.0491653776106414	0	0.0289674247384194	0	0	0.0727132697900308	0	0.0120020215648129	0	0.451	0.0314215935132318	1.06218754086602
TCGA-E1-5305-01	0.129760146768092	0	0.143181174418247	0	0	0.0754812275510385	0	0.00358933568423491	0	0	0.020962372954855	0.00379519146618293	0.273375496099586	0	0	0.281136568890004	0	0	0.0495302797804001	0	0	0.0191882063873599	0.645	0.00772361843750703	1.08564417335371
TCGA-F6-A8O4-01	0.0505524752861153	0	0.399140036430977	0.0297884829020305	0.0497430019192002	0	0	0.0434507490929713	0	0	0	0.0232213399548569	0.0735853057445761	0	0	0.237227993968092	0	0	0	0.0916137741143409	0	0.00167684058683983	0.935	-0.0274192613107017	1.06706899155539
TCGA-HT-8113-01	0.173398924945037	0	0.410572637449477	0.0414140462758427	0.0136684399363552	0	0	0.0387530589270844	0	0	0	0.0190066284083028	0.102543090912033	0.0350341192174122	0	0	0	0	0	0.104525798506768	0	0.0610832554216877	0.877	-0.0183760455396489	1.07044509504278
TCGA-DH-A66G-01	0.0334863621043496	0	0.0826525640093614	0	0	0.301049417044129	0	0.109367738825827	0.00181945724752678	0	0.0169804041782451	0.063200249902965	0.101590736942905	0	0	0.128559025745534	0	0.00182351101315613	0	0.142341565417108	0.00930664576970034	0.00782232179919146	0.323	0.0474676639423367	1.07252496577193
TCGA-HT-7620-01	0.0382305032895846	0	0.126203343274197	0	0.0480526918206202	0.059806083350231	0	0.00196368232362511	0.0012533102755384	0	0.0680645292466223	0	0.228874711048354	0	0	0.32459514351507	0	0	0.0937892608543454	0	0	0.00916674100181261	0.295	0.0547144265397047	1.0625560216998
TCGA-P5-A731-01	0.0283691645622217	0	0.0323165489367507	0	0.0343292407841772	0.133098239440178	0	0.00660952762479135	0.0157033039983491	0	0.0885082051779831	0	0.00458382238351981	0.330820753210231	0.000128615254410173	0.316542036990542	0	0	0	0	0	0.00899054163684547	0.166	0.0874536005375316	1.09686798392697
TCGA-HT-7480-01	0	0.0033637963181734	0.537625151119126	0.00905111109221252	0.0763896309001625	0	0	0.075688559801731	0	0	0	0.0262938151588367	0.078289548244183	0	0	0.170502637597346	0	0.000632892197998591	0.0221628575702303	0	0	0	0.837	-0.0133769067687336	1.05765557990858
TCGA-HT-7689-01	0.0384226413298262	0	0.0513595327976809	0	0.00375254797616308	0.0990913168839739	0	0.0213186811037179	0.0168060025909202	0	0.0742800930923131	0	0.208358729067834	0	0.00198562704307473	0.349616744727732	0	0.00692532556441529	0.111679751250603	0	0	0.0164030065717457	0.716	0.000117231960718352	1.089606967453
TCGA-HT-8109-01	0.152606223665562	0	0.270201553089271	0	0.0123740783609141	0.108115668117734	0	0.0344503645326324	0	0	0.0380288718777039	0.0216072038262063	0.0720146796772272	0	0	0.282038749982411	0	0	0	0	0	0.00856260687033797	0.45	0.0317045314236936	1.05359512252049
TCGA-E1-A7YE-01	0.0314994616246761	0	0.0234062252160878	0	0	0.275785761754288	0	0.0895150234351695	0.00398294538217214	0	0.0423104229364206	0.0174974221028462	0.0675556513293521	0	0.00103618327482472	0.34661923571973	0	0	0	0.0751333375057491	0.00277606962167737	0.0228822600970062	0.169	0.0860910625923142	1.05686957553647
TCGA-S9-A7R1-01	0.0724665322173948	0	0.295556394503393	0	0.022350278704654	0	0	0.0913277792256382	0	0	0	0.0486751890048444	0.0222214060568325	0	0.00199461270585731	0.18514699569108	0	0.0044746014224037	0	0.219501303261693	0.0195461175833303	0.0167387896228788	0.511	0.0235963535483609	1.074135162968
TCGA-FG-A710-01	0.026435691224077	0	0.00430854195687604	0	0	0.200440830652744	0	0.0171927130210945	0.00374136553578328	0	0.0421483944416525	0.0294540433481728	0.110422627219613	0	0.0325305523005937	0.4630670221489	0.00165585565123638	0	0	0.0603602926984939	0.000981364165888957	0.00726070563487434	0.321	0.0478677182703331	1.08699066093579
TCGA-S9-A7J0-01	0	0.00295041594630074	0	0	0	0.369672649373921	0	0.18575497019343	0.0531319441935133	0	0.00578211589076071	0	0.0743222333782796	0.100331401017426	7.1049078960427e-05	0.0157399956460373	0.000860556078281885	0	0.171703830138868	0	0.0196788390642214	0	0.806	-0.00999546720493192	1.11238184520945
TCGA-DU-A6S6-01	0	0	0.465042894386708	0	0	0.0517519277372515	0	0.190058314415705	0	0	0	0.101034446980678	0.11822819415081	0	0	0.0555901895558664	0	0	0	0.0182940327729799	0	0	0.773	-0.00662348582905751	1.0663073715272
TCGA-HT-7877-01	0	0	0.448704487764924	0	0.088582377541763	0	0	0.0190922926636444	0	0	0	0.0129800160177448	0.0287295116371183	0	0.0102871749692637	0.221271124821133	0	0	0.0133328613154953	0	0	0.157020153268914	0.932	-0.0267999825394215	1.07769457591848
TCGA-QH-A6CU-01	0.0758990079635299	0	0.0497476700353561	0	0.00456846108432418	0.0400065437580027	0	0.0326617668367092	0	0	0	0.0252616926772571	0.339155428070865	0	0	0.361325553679236	0	0.00141086617090183	0	0.0699630097238174	0	0	0.183	0.0816871240892914	1.08334018679321
TCGA-HW-7486-01	0.0511556535723142	0	0.0853198237731643	0	0.00377496912321204	0.0706667092489133	0	0	0.0172363617909867	0	0.0362987014642221	0	0.402512846497649	0.00728817377053778	0.00621651116896787	0.162528261687879	0	0	0.136580237830815	0	0	0.0204217500713393	0.321	0.0481054973162513	1.08450705465939
TCGA-FG-7634-01	0.0505330121372711	0	0.0382049057449957	0	0	0.354232517126822	0	0.0645995338915936	0.000916590804606579	0	0.0442800061898614	0	0.0526821851734475	0.0625757019639995	0.0249618792873186	0.264282905398127	0.0361973028698545	0	0	0.0010030322120767	0.000750981198966026	0.00477944600105981	0.296	0.0545675101304524	1.0672678168548
TCGA-DU-6407-02	0.000413015938306787	0	0	0.0271671828413442	0	0.385307733425092	0	0.0243647318920528	0.00200977771081277	0	0	0.0633550255675379	0.0567751108960683	0.0356897727153313	0	0.361964510102115	0	0.0145302514001094	0.0204986898990482	0	0.0014187841444365	0.00650541346774546	0.266	0.0603642459734705	1.08067521281728
TCGA-DU-6407-01	0	0.00439262115513664	0.000102787990641685	0	0	0.172053052824044	0	0.0327028654194513	0.0407744716553006	0	0.00111108852313078	0.00838920050801472	0.0139456289226017	0	0.0180382488087997	0.400137876002019	0	0	0.271023395282187	0	0	0.037328762908673	0.64	0.0086536514810565	1.1001904056373
TCGA-P5-A735-01	0.000158213109691592	0.00533469581596639	0.0317037228963827	0	0	0.235356122373123	0	0.0756880477847115	0.109585343507365	0	0.129163066340613	0	0.0533214670300815	0.0919846457698157	0.00903549207093867	0.041236862863504	0	0	0.205373538617244	0	0.00187603312927573	0.0101827486912873	0.575	0.016868754055865	1.08514124340366
TCGA-HT-8010-01	0.0706194873570368	0	0.34515118154459	0.00726639776665041	0	0.0373658769101291	0	0.0697603909469294	0	0	0	0.0355429916016191	0.171168181542648	0	0	0.192182631502511	0	0	0	0.0709428608278854	0	0	0.248	0.0648267826897186	1.03861833488114
TCGA-P5-A5F1-01	8.46436113037452e-05	0.00324938227076822	0.00673354741934764	0	0	0.0860696121268861	0	0.00901482363650464	0.0189092626122056	0	0.0495867456069597	0	0.0232863991187346	0	0.0219197776321126	0.55399408373167	0	0	0.227151722233507	0	0	0	0.522	0.0224651247815089	1.11363664474807
TCGA-VM-A8CF-01	0	0.0028041844237983	0	0	0.0190459345145642	0.0612647566515897	0	0.00669227098326627	0.00824677554811033	0	0.00529235517491528	0.0257248398872472	0.116969775881133	0	0	0.672755782520802	0	0.00414011252335851	0.0770366227211021	0	0	2.65891701132441e-05	0.027	0.185700865840414	1.05798663946427
TCGA-DU-6542-01	0.000986266649892125	2.2171274182151e-05	0.000380073626230806	0	0	0.25434659292754	0	0.0162028382920479	0.00266241939874207	0	0.00338818416805259	0	0.0229317699690013	0	0.00338355923115114	0.563868263448268	0	0	0.114741542258046	0	0	0.0170863187568448	0.293	0.055904331493284	1.09377667429439
TCGA-FG-7638-01	0	0	0.252987348242376	0	0.0336642439697377	0.157652799821667	0	0.0269583508681652	0	0	0.0711856248517744	0	0.0401904945380433	0	0.0279550513060893	0.320842228561312	0	0	0.0685638578408345	0	0	0	0.701	0.00108765498578639	1.06184857887977
TCGA-VW-A8FI-01	0.0601746418161582	0	0.00933387312150159	0	0	0.0745733197672	0	0.11654760149437	0	0	0	0.0687023976641895	0.141419122621674	0	0.033266118231502	0.436259080425773	0	0	0	0.0597238448576309	0	0	0.581	0.0155967916463346	1.09854292109026
