B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-55-8616-01	0.156780014330836	0.134133108661559	0	0.0542101864148591	0	0.143715899967827	0	0.042543209511575	0.0956665308427726	0	0.048713624414376	0	0.021316582654441	0.0445291956807507	0.0365849877945959	0.196458689827477	0	0	0.0253479698989315	0	0	0	0.126	0.0994262714843438	1.04881470204952
TCGA-86-7954-01	0.0284408410868684	0	0.00399742430240634	0.0246042149150441	0	0.188835719693861	0	0.0679755973760293	0.0549583496186453	0	0.0174682002691612	0.0152334571328984	0.0177172528735439	0.0279766731411164	0.232802901473508	0.238140353865131	0	0.00399955590457308	0.0765810814122417	0	0	0.00126837693497143	0.002	0.353919481607253	0.950077663195652
TCGA-05-4433-01	0.0540872491454962	0	0	0.069026714479152	0	0.122703248802107	0	0.0463152385150911	0.0175598497000424	0	0.0475670032917715	0	0.00220592860567681	0.275594243213619	0.072840023141172	0.207080001138162	0.0174980626978301	0	0.0585816759543009	0	0	0.00894076131557915	0.00900000000000001	0.223285571198319	1.00709948625638
TCGA-69-8253-01	0.0886973951224712	0.00992811856012903	0.251891051098139	0.0207814741477363	0	0.128996131163899	0	0.0782891969176385	0	0	0.0110723731721302	0.0172027006170533	0	0.0490244262979091	0.0124130062276886	0.155337263019218	0.0444090305040071	0.0830034306926313	0.0324149243690983	0	0	0.0165394780902506	0.035	0.16345151825035	1.00143401140918
TCGA-86-8674-01	0.0499715188498329	0	0.143733158870406	0	0	0.0335969997399779	0	0.213704995182706	0.0128151596414109	0	0.0158741748427528	0.0274748871771164	0	0.348826221338246	0.0072784972630718	0.0619888929303793	0	0.0847354941640992	0	0	0	0	0.041	0.158528999824226	1.03412053659865
TCGA-69-7765-01	0	0.0973665556444515	0.115717522721687	0.0159932326155649	0	0.173921785558263	0.0140288398090615	0.0245098819349884	0.034455244656136	0	0.058266515215102	0	0.00471357123334247	0.0705926612672666	0.0470847990675582	0.171418144075258	0.0747895296593227	0.050417903835995	0.0467238127060025	0	0	0	0.029	0.173170007620462	1.00260072701811
TCGA-86-8672-01	0.000987345055484553	0	0.0798477694943941	0.122447101452194	0	0.0973706755187907	0.041476634279917	0.0912416549467914	0.075272232261155	0	0.021196469790785	0.0202597702052159	0	0.130363561481328	0.0419859072227775	0.241263538287907	0.00551308770382165	0.00131554405295396	0.0261112703318437	0	0.00119761174984877	0.00214982616479121	0.003	0.288341085703445	0.966470964824086
TCGA-MP-A4T6-01	0.0714375613003499	0	0.0159840476732754	0.0549629744480448	0	0.0858114416193095	0	0.137470406929099	0.0713009479676863	0	0.0120127540775168	0.0166542401983591	0	0.316049752455319	0.0599703123741167	0.130683634563862	0	0.00171210419455111	0.0259498221985109	0	0	0	0.086	0.11965430949068	1.05604612967339
TCGA-97-7547-01	0.14498823025337	0	0.0707740373305236	0.0278880183963774	0	0.176279128574398	0.00376820270591498	0.082581708151504	0.0219756232438527	0	0.0128525345531856	0	0.0390705467287936	0.0640290274950119	0.0558765280536334	0.23038123586853	0	0.0159928203442323	0.0535423583006733	0	0	0	0.069	0.13032120680675	1.02454355459999
TCGA-55-7911-01	0.0269808838193012	0	0	0.0262805275585069	0	0.187025120490579	0.0510701198814424	0.11678527025682	0.0294971367263515	0	0.0871965421120564	0	0.00856502614960489	0	0.0261845133313559	0.212522795031602	0	0.208283854348678	0.0196082102937024	0	0	0	0.003	0.269399105446995	0.979850166209436
