B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-DJ-A13O-01	0.022828837201084	0.0795133702772821	0.140656272429578	0.139632360947013	0	0.149532010223359	0	0.105822950906897	0.0147895292855667	0	0.00474856475231384	0.0176074625811471	0.0151704564797505	0.0589502369590804	0.0398133928608751	0.177041533143229	0	0.0205529826374969	0.0133400393153275	0	0	0	0.099	0.1147279625767	1.03196079361759
TCGA-DJ-A2PO-01	0.0585119445669599	0	0.0669833271826161	0.14986546244072	0	0.128305508859199	0	0.0659198044009754	0.0145369062531768	0	0	0.0319260634941137	0	0.251100563461619	0.0265141815188731	0.17727880224739	0	0	0.0290574355743566	0	0	0	0.0679999999999999	0.13801162691798	1.03969674002493
TCGA-DJ-A13V-01	0.0686727300312421	0	0.0965417094441815	0.108787611361473	0	0	0	0.13776124554357	0.0224222697046858	0	0.0220735941262683	0.0689784011176651	0.0234887889449059	0.150468237829357	0.0282940956381119	0.159006181293993	0.0275315886202394	0	0.0859735463443077	0	0	0	0.543	0.0180865466730075	1.06873153598406
TCGA-EM-A2CT-01	0.209490640853043	0	0.0810665287217685	0.0725552702826894	0	0.0855993307963667	0	0.0162758778845185	0.0387426932942417	0	0	0.0641764518323209	0.0167608056653417	0	0.0374142964838425	0.366252882026464	0	0	0.0116652221594029	0	0	0	0.849	-0.0190771309816451	1.0954259330957
TCGA-DJ-A3VJ-01	0.00547210713841515	0	0.0273919517466922	0.0530852865627644	0	0.194478067660705	0	0.16360807979934	0.0112811816536402	0	0.00146596339833959	0.055488340302687	0.0517060759806594	0.0352858052457814	0.0672370940429383	0.242680744351734	0.00897411876117584	0.0199149960600375	0.0619301872950898	0	0	0	0.442	0.0319387965333166	1.07410461269545
TCGA-EL-A3TB-11	0.118063775469235	0	0.148222907309164	0.165601299467738	0	0.0930212624947596	0	0.143988261543045	0	0.00435916935451449	0	0.0662642097706241	0.0209183939691819	0	0.0663755125367782	0.146473991227446	0.00826392477352937	0	0	0.0184472920839848	0	0	0.446	0.0303227206474005	1.07351993254889
TCGA-EL-A4K4-01	0	0.00289060166864297	0.00973628467381019	0.111222352850651	0	0.216083621632353	0	0.0303154867614308	0.0768863885568633	0	0	0.0275001679788863	0.0348901001121958	0.16183388383953	0	0.196829003733355	0.00420868941181428	0.0144507483627062	0.104958830707311	0	0.0081938397104493	0	0.192	0.0781311486445895	1.06080220523231
TCGA-EL-A3ZP-01	0.0290419541747046	0.0158418953299109	0.0274243173591246	0.173293532844687	0	0.0699449886455401	0	0.165382822198168	0.0538742971443271	0	0	0.0315144914426758	0.00323584772236606	0.139326278812578	0.063687556241296	0.169739232916657	0.0274246125877607	0	0.0302681725802044	0	0	0	0.127	0.103185952118905	1.05067936065202
TCGA-DO-A1K0-01	0.173317226010063	0	0	0.0729179328837452	0	0.134958136538807	0	0.0769720553632758	0	0	0.00500699728423456	0.0150750485725951	0.0107455642841335	0.268329861398894	0	0.211435441358985	0	0.0269612251551688	0.00231445181872442	0	0	0.0019660593313738	0.225	0.0696788546208767	1.07907919575558
TCGA-EM-A22N-01	0.144810240514397	0	0.074281506162628	0.0736500614741995	0	0.132808273143644	0	0.0790234504982417	0	0	0.0334566125082876	0.00865219215190331	0.0124706479275031	0	0.0391468227371668	0.395586669383882	0	0.00611352349814676	0	0	0	0	0.764	-0.00897154768961473	1.09056678319017
TCGA-IM-A3U3-01	0.0311187488249769	0	0.0762481016732746	0.0186465686384743	0	0.0971534550122052	0	0.0884331826441624	0.0452523436025826	0	0.0287538849385968	0.0630233149888776	0.0466274527619413	0.105694510614876	0.0370557891934892	0.159904373642513	0.105954349358898	0	0.0961339241051326	0	0	0	0.33	0.0515898604226737	1.05164367446696
TCGA-IM-A3U2-01	0	0.00542096434987184	0.0777799702691947	0	0	0.0706695191533018	0	0.109336708475952	0.0634128708222043	0	0.0117034572533197	0.0615050877778103	0	0.32022035379354	0	0.210598723767154	0	0.0626110012098508	0.00674134312780084	0	0	0	0.092	0.118910336572084	1.06216833210716
TCGA-EL-A3ZM-01	0.0420922931919196	0	0	0.0269091483802278	0	0.124626206786006	0	0.0642087685343587	0.0229499190402682	0	0.0113008272301175	0.0314168457130254	0.116133832055735	0.0571881650869378	0.0151876990528213	0.319856631778642	0.0474476782191613	0.0709520500568526	0.049729934873927	0	0	0	0.213	0.0729157046645347	1.05792698921835
TCGA-ET-A3DW-01	0.0280220692693569	0	0.0260081764596181	0.0820513607990064	0	0.192185233322287	0.00202287989223775	0.0621104604843527	0.123995907993534	0	0.0446940125451616	0.0098093237917982	0.0536359534013103	0.0726891820064251	0.0486835416681785	0.181559462277726	0.0112302985946859	0.0352794872996805	0.026022650194641	0	0	0	0.445	0.0305940225580696	1.07466401023808
TCGA-EM-A22M-01	0.0391361932558668	0	0.198382159147796	0.1714604524545	0	0.142347784551095	0	0.0238586640524344	0.0830577080079893	0	0.0262790181160729	0.0157945139154419	0.0268179271737914	0.0487598560240997	0.0336536628056473	0.169961403577385	0	0	0.0204906569178809	0	0	0	0.04	0.174963865162487	1.00765291129613
TCGA-EL-A3MW-11	0.080326274677959	0	0	0.126072807558977	0	0.0994218439357769	0	0.11378207307513	0.0188864224276401	0	0	0.050386253195686	0	0.284339002899197	0.0396122862514081	0.175959535002863	0	0	0	0.0112135009753634	0	0	0.581	0.0120112171115944	1.10848086285973
TCGA-EM-A22I-01	0.114552439597862	0	0	0.00892695008098175	0	0.216427286723079	0	0.0663877425684627	0.0424000913124698	0	0.0195109482690288	0.0173031384479599	0.0873364384212204	0.0207994623515556	0.0250667807254777	0.190631077235695	0.073826558016684	0.0842473041211321	0.0325837821283921	0	0	0	0.493	0.0237617538392187	1.06748615006447
TCGA-EL-A3CS-01	0.0297766401858672	0	0.0476427327805536	0	0	0.217322249372293	0	0.0813004485138613	0.00647038482741274	0	0	0	0.00490358269202593	0.123272275002838	0	0.278066644008432	0	0.181240584626233	0.0215441725482064	0	0	0.00846028544227614	0.464	0.0274572088509855	1.08504863879479
TCGA-H2-A3RI-01	0.00317228641407556	0.0102773385259524	0	0.147426297368839	0	0.0261544882190161	0	0.0354989767453236	0.101548210120794	0	0.0774257265204596	0	0	0.161866048842131	0.0103192146402671	0.242313110483556	0.0288565828793316	0.026568094592842	0.128573624647412	0	0	0	0.277	0.0600304237637563	1.06773844744092
TCGA-BJ-A45J-01	0.00435214963911013	0.0267282998483322	0.0115154219213602	0.0223154395796766	0	0.136047154141365	0	0.0866987875942485	0.0229403774980009	0	0.10887034857852	0.0481119727049171	0.0589905826646393	0.0826239894099021	0	0.113009280583093	0.0425722877721318	0.027007810347856	0.202270490216209	0	0.00594560750063839	0	0.523	0.0204352816530596	1.07661845185017
TCGA-EM-A2P0-01	0.0375635696942977	0	0.0325581898785666	0	0	0.179390804505173	0	0.0917198711878473	0.0551479364184299	0	0.0156395610524789	0.0478231377418847	0.00590911795677672	0.102300320371951	0	0.294469821833291	0.00659934937454849	0.0598039119877067	0.0710744079970489	0	0	0	0.609	0.00922724105654405	1.08108125987491
TCGA-E3-A3E3-01	0.041568053402245	0	0.0398174581155848	0.0618523501642424	0	0.126810092528974	0	0.0353735910055725	0.0620216750152796	0	0	0.0538525013144522	0.00923400286524652	0.15257364380527	0.0126260266349421	0.183840454391408	0.179586726309358	0.00900108976698618	0.0318423346804382	0	0	0	0.392	0.041206031187532	1.07104424812855
TCGA-DJ-A2Q5-01	0.15014508605373	0.0516642837505597	0.0411620210007678	0.0844189580895138	0	0.130625738226461	0	0.129828760022015	0.0276203593327423	0	0.0240584415437641	0.0125077187341419	0	0.149269605632534	0.0554868519604409	0.123208580269478	0	0	0.0200035953838515	0	0	0	0.043	0.171520703921077	1.01764329222234
TCGA-ET-A39S-01	0.106909289433504	0	0.0451997749654933	0.0578387331816107	0	0.121331781289891	0	0.0367099783771594	0.0423809490155004	0	0.0190136061009516	0.00830254894086564	0.0265045158181552	0.114306070820029	0.0289733515234311	0.294964953622374	0.064018632925432	0.0115209769540258	0.0156363364207053	0.00638850061087197	0	0	0.618	0.00844804581098581	1.08166444404477
TCGA-FY-A3R9-01	0.085470730745351	0	0.254053087783862	0.0338915573239585	0	0.0989954131509214	0	0.0507239041925861	0	0	0	0.0153316094680847	0.0681230760463596	0	0.00744137727264223	0.361100830951933	0	0	0	0	0	0.0248684130643013	0.585	0.0114306323795787	1.06663148205914
TCGA-DJ-A1QN-01	0.0274049089865289	0	0.0251735467396708	0.0460976992348831	0	0.0645874695462359	0	0.0230978410665529	0.0962577972718749	0	0	0.050997870154733	0.00960794084163821	0.282674585970557	0	0.256219606146178	0.022550465936758	0.0319125105911008	0.0634177575132891	0	0	0	0.106	0.110332694380871	1.06333456225358
