B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-W5-AA2G-01	0.0496717150026087	0	0	0	0	0.219631260089115	0	0.0271535912601014	0.00709471988979901	0	0	0.0177617331119071	0.0546286344213871	0.21583163341295	0.067863304205446	0.314273475999156	0	0	0.0260899326075298	0	0	0	0.0590000000000001	0.141401130840041	1.0489073361084
TCGA-YR-A95A-01	0.106110331402978	0	0	0.100592824622143	0	0.191935995187442	0	0.108496908376754	0.0206602216473081	0	0	0.0709193241547466	0.0211865134485256	0.0199169673115491	0.116576709341367	0.182776605483551	0	0	0.0608275990236347	0	0	0	0.77	-0.0077762854388122	1.1025472587098
TCGA-ZH-A8Y6-01	0.0972934242740586	0	0	0	0	0.173648203437427	0	0.119997838577296	0.0601385377332675	0	0	0	0.0248934260203968	0	0	0.441865226686005	0	0	0.0821633432715488	0	0	0	0.766	-0.00716456281912819	1.09930773989421
TCGA-W5-AA34-11	0.0781448147009838	0	0.0811498194894664	0.0852147856531337	0	0.124109611382026	0	0.0365455639727922	0.0380121734995423	0	0.0563351077181291	0.0356468944106607	0.0155101616140393	0	0.0971248621229042	0.332962922993387	0	0	0.0191075637879499	0	0	0.000135718654985412	0.848	-0.0166411220558275	1.09459827691999
TCGA-3X-AAV9-01	0.0677887054065009	0	0.119919841804844	0.20170761303356	0	0.207851631069281	0.0121969154452416	0.0263713098188556	0.0280684830491737	0	0	0	0.0203508709452603	0.0631195087524377	0.0377325987753582	0.169989607926486	0	0	0.0449029139730018	0	0	0	0.015	0.216999427276112	0.995039793760177
TCGA-W5-AA2O-01	0.0946859254150303	0	0	0	0	0.10722244959887	0	0.0396306179395781	0.0590664115785984	0	0.0174838668770713	0.0356034183336952	0.0311214807005973	0.0885963732497583	0.0257498184859049	0.457557154224415	0	0	0.0343546495206291	0	0	0.0089278340758527	0.494	0.0260021950271676	1.09625159619363
TCGA-ZH-A8Y1-01	0	0.00720163751209153	0.00112880681116132	0	0	0.25130387162145	0	0.0233844237998409	0.0425953739663312	0	0	0.0975951813404844	0	0.504410354152831	0	0.0644365949432984	0	0	0.00794375585251145	0	0	0	0.054	0.146579938984791	1.09018562823737
TCGA-W5-AA38-01	0.0153123632510941	0	0	0.0718191248445342	0	0.11668182066396	0	0.0204273746313587	0.0779052158155256	0	0	0.057854029394583	0.0252014098814013	0.326234072113349	0.00709335877842993	0.256373953772439	0	0	0.0250972768533247	0	0	0	0.00600000000000001	0.309370353013124	0.975477895587863
TCGA-WD-A7RX-01	0.103460964290454	0.0315878434211817	0	0.13989079251004	0	0.215558942656476	0	0.0940226203765244	0.0720292549678199	0	0	0.0512180939907192	0.0191524012588696	0.0812873451220394	0.0873656130773269	0.0776065942144365	0	0	0.0268195341141124	0	0	0	0.022	0.197396446606003	1.01859591043934
TCGA-W5-AA31-11	0	0.0050300185279529	0.0359831807660328	0	0.00459856481733259	0.371971302454329	0	0.00941152751153531	0	0	0.085164207223442	0.0431298102517266	0.114493581596981	0.0248656627537032	0.0130100121601015	0.161480821657072	0	0	0.0793144186825222	0	0	0.0515468915972701	0.812	-0.0116865156281848	1.09573465096349
TCGA-W5-AA2X-01	0.136123679763642	0	0.131424372539586	0.00446212665418363	0.0160579345809882	0	0	0.0119060692872139	0.0555036263721373	0	0.0292420831101062	0	0	0.424786292119933	0	0.027964071459176	0	0.0367856350639859	0	0.0576967904528674	0	0.06804731859618	0.114	0.108456483729326	1.07604399251184
TCGA-W6-AA0S-01	0.0875334864431984	0	0	0.045124924868839	0	0.221680343295635	0.00371927544729289	0.0361257714619201	0.0599927721700518	0	0.0616553462870611	0	0.0500085588173528	0.00889654533181563	0.0791977153801416	0.295660205019836	0.0112352788756269	0.00350616758063654	0.0124261573098727	0	0	0.0232374517107196	0.312	0.0504502466695976	1.06911981624562
