B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-24-1556-01	0.0810524114701317	0	0.0457707098458892	0.0678653294080805	0	0.0985979594979485	0	0.0425118096078792	0.0583942076111294	0	0.0464785163392312	0.00437911391260467	0.0123185205474229	0.133346166968346	0.0852516422619138	0.224387430967968	0	0.0892950021514481	0.0103511794100068	0	0	0	0.095	0.11430765680195	1.04469980436919
TCGA-57-1582-01	0.0762507637029691	0	0.1926422843921	0.0347921796031509	0	0.165149977424754	0.000930958067629364	0.046172749511739	0.043618933323965	0	0	0.00170725159719938	0.034441400267916	0.0781463827942728	0.0738836041884731	0.238929691172011	0	0	0.0133338239538193	0	0	0	0.257	0.0634178174938849	1.04644891730724
TCGA-04-1362-01	0.0854922845771084	0	0.0255688277876056	0	0	0.247033122259242	0	0.0570742692105099	0	0	0	0.0679589810784575	0.0833172052557861	0	0.0210490791700277	0.30050784165097	0	0.110093416588928	0	0.00190497242136535	0	0	0.447	0.0326235688134452	1.07435675197725
TCGA-61-2113-01	0.0448164916299767	0	0.0627131251440574	0.031306111366158	0	0.164198979199934	0	0.0964020235550441	0	0	0.0300448500982167	0.00209643541431105	0.0136442149155289	0.111307496583419	0.105913808131915	0.247290701130421	0	0.0886556355023814	0	0.00161012732863657	0	0	0.143	0.0945001768760919	1.05684256449453
TCGA-24-1924-01	0.0495192970937267	0	0.0451126359456188	0.119525966956933	0	0.157007043296766	0	0.110830739478834	0.000856070987297027	0	0.00716369050730581	0.0192430216500239	0.0375720748971907	0	0.169279568275355	0.266802329295529	0.00240515765240233	0	0	0	0	0.0146824039630165	0.025	0.20842557895208	1.01392331658767
TCGA-31-1946-01	0	0	0.0245363193206738	0	0	0.105300248149431	0	0.0623647863957596	0.0609769282396085	0	0.00650600902844294	0.00647742352095857	0	0.438506707309273	0.0476828826868873	0.210375075249225	0	0	0.0372736200997409	0	0	0	0.00900000000000001	0.280939552333631	1.00457492411798
TCGA-29-1699-01	0.0675355952165052	0	0.0555311021594384	0.00229839757202828	0	0.0790479104127793	0	0.0541993709067451	0.0285675322254933	0	0.062431617622234	0.0114437690516301	0.0296424985928978	0	0.108917129833096	0.363751315664793	0	0.0709282317775686	0.0617128246261528	0	0	0.00399270433863801	0.037	0.177914795261317	1.017627307242
TCGA-61-2002-01	0.00345901981424036	0.0050666360253006	0	0.00949377906829043	0	0.275137734164172	0	0.0731410629830077	0.0769873824607995	0	0	0.072969576629564	0.0302264194755244	0.135341697464709	0.120464695759951	0.116808416260261	0.00639267355128634	0	0.0745109063428941	0	0	0	0.015	0.227810292117593	1.00072783217867
TCGA-24-2035-01	0.072044825490224	0	0	0.0561656417638227	0	0.144948552750928	0	0.0442032590434384	0.012288161736714	0	0.0275761409603594	0	0.0634668883520047	0	0.0612904160655067	0.450183762783243	0	0	0.050044659927161	0	0	0.0177876911265979	0.077	0.127967291346323	1.04341107608934
TCGA-09-1674-01	0.273004000470122	0	0.184222135929165	0	0.0183013166545332	0.0546347809348892	0	0.065244194251124	0	0	0	0.0367154000355534	0	0.296732458943537	0	0.0355147034397337	0	0.00341097227029715	0	0.0322200370710451	0	0	0.831	-0.0146544487401788	1.10242799215131
