B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SAM49f9b2e57aa5	0.212741883872488	0	0.0141984440301277	0.0226226490610314	0	0.235344936228745	0.000437431839760437	0	0.0321485394052571	0	0	0	0.105903382773398	0.106153548603917	0.0144297638528284	0.0776726711764104	0.0519392574694757	0	0	0.12640749168656	0	0	0.034	0.181803802478755	1.00935722894176
SAM2e7aa8fa0ab3	0.0831510994746143	0	0.0317947540062737	0.208668727349214	0.0183246636651716	0	0.061046027174013	0.0123846771290532	0	0	0	0.115145707715969	0.0421440575113309	0.0947161919841398	0.0839531266508615	0.125608274071231	0	0	0	0.123062693268127	0	0	0.026	0.200900540623111	1.01738188123257
SAMd0e47be700b0	0.158958153794976	0	0.0493909699037702	0.152156084597645	0	0.0182580519332851	0.0145135411039016	0.0654456123307188	0	0	0	0.07097100315208	0.0458479071773526	0.0854379344814879	0.0409145718646217	0.0727315945595409	0.0729299249955754	0	0	0.152444650105045	0	0	0.492	0.0247569729328427	1.07822432923873
SAMdf3e42c8672a	0.0680326881159741	0	0.0104561863568971	0.129606350520706	0	0.0156249716581727	0.120804271406222	0	0	0	0	0.0764746468654444	0.00952982056925149	0.134520213007342	0.0456692360408883	0.0642136595290724	0.0171801268076053	0	0	0.305846631649536	0	0.00204119747288795	0	0.436169491140248	0.907970562035944
SAMd027124354ce	0.0164019200352235	0	0.00614378484420907	0.0589043773635208	0	0	0	0.05361438780957	0	0.0232196409676219	0	0.0470588844420598	0.00950834740373434	0.324661181024089	0.0390559457787793	0.105277536630882	0	0	0	0.31615399370031	0	0	0	0.566067143013793	0.825951133098433
SAM36d87392593b	0.0257131177660501	0.0250316388100076	0.000683283848167712	0.161033553114194	0	0	0.072884035025364	0.0135971551565803	0	0	0	0.0524545650031304	0.00921899940802282	0.121339310636094	0.0395429843926954	0.172386467713598	0	0	0	0.306114889126096	0	0	0.00600000000000001	0.285757362852402	0.994979108114907
SAM4edbe45817b3	0.0126827655919131	0	0.00591351970047452	0.0517146814130815	0	0.0711924663669545	0	0.0439493258618362	0	0	0	0.115013297912659	0.0241706217722459	0	0.0589375573538113	0.0869816981194605	0.0580479636543989	0	0	0.432457548665725	0.0157247837402404	0.0232137698471998	0.031	0.193605097220961	1.09073871395243
SAM36a9225b0222	0.0187085791813847	0.00854029287030502	0	0.210114706326646	0	0	0.138670739974763	0.0132428491055387	0	0	0	0.0697687806490466	0.0243948454317938	0.0321993762162452	0.126552813485313	0.203419149909656	0.0795223431758754	0	0	0.0695241264833578	0.00534139719007539	0	0.003	0.355589286824164	0.939634017685944
SAMe7bf6c015192	0.016157692497588	0.0297374642323298	0	0.111440638783124	0	0.180377260099316	0.0232186307173678	0	0	0	0	0.247044806515438	0.0489675577857061	0.0183105996164549	0.0490835970027718	0.054884293252352	0.0904977512052245	0	0	0.115748874032938	0.00542490268060685	0.00910593157878279	0.004	0.331681438202675	0.972364522348521
SAM6dd7ad1d797d	0.00841580247387266	0	0.0003217502732726	0.0152217987156153	0	0.0885847659103535	0	0.00740846000742678	0	0	0	0.0279002321935933	0	0.103184576793969	0.0223000932556003	0.163824086935531	0.0218265161397614	0	0	0.524628360429445	0.00148081908644615	0.0149027377851128	0	0.462413117464153	0.930122383396161
SAMc0d625a50eb8	0.02381999966225	0	0.00617185035153106	0.0286509829951186	0	0.111652540644956	0	0.013726707074137	0	0	0	0.0715395492125476	0.0316156377910987	0.206216069457343	0.0287541919623747	0.163874428772446	0.0439621327157429	0	0	0.270015909360455	0	0	0	0.476333441410187	0.881924054608369
SAM18039827e1b9	0.120131705460352	0	0.0183211716927151	0.0378538912718902	0	0.0883006943768353	0	0	0	0	0	0.0482832786379116	0.131606081593576	0	0.00716961453932338	0.071676353239647	0.0155983068680998	0.00710756367959116	0	0.404798454176556	0	0.0491528844635021	0.114	0.108744225738985	1.11088332426517
