B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SRR3184294	0.0120414643929376	0	0.00378751351721526	0.397723936486442	0	0	0.0626487120487802	0.0685788223571808	0.0611353334659746	0	0	0.0561070433312318	0.0197963413746592	0.0841738547787263	0.0943184237899564	0.0787883013033742	0.0185189870995306	0	0.0423812660539909	0	0	0	0.217	0.0515617229840995	1.09539587848469
SRR3184295	0.0398611636460038	0	0.0148187099295103	0.132760245991961	0	0.101937675487547	0.00314510159300851	0.0454520507520458	0.0252494825954396	0	0	0.0388213126440901	0.0518059110508282	0.0251690292381938	0.108393538380361	0.303117400921837	0.0284950818716455	0	0.0665420954125902	0	0.0144312004849386	0	0.16	0.0743804201112582	1.05183449561702
SRR3184296	0.00623048069023733	0	0.00228570339093427	0.100142814673021	0	0.0149778136224056	0.051445469358295	0.0357010153385483	0.0178875988487021	0	0	0.0308551286147316	0.0162048335405751	0.169908544340917	0.0856417941368102	0.30130806663613	0.0183065733372891	0	0.04844309842656	0	0.0450193096002506	0.055641755444592	0.005	0.384072375893505	0.924314544976502
SRR3184297	0.00831222933152691	0	0.00341972269631879	0.352182940147195	0	0	0.0479932477257367	0.0629571004872254	0.0990172389357104	0	0	0.0340235386111336	0.0463296675788366	0	0.12256231772036	0.173505920560697	0.0328239229662669	0	0.0168721532389916	0	0	0	0.18	0.0665906208240133	1.08300844728384
SRR3184298	0.0423237126532641	0	0.00206487111879397	0.235250497016812	0	0	0.0711756847415597	0.0411777371085806	0.0437529843287905	0	0	0.0122109356844907	0.116500859388313	0	0.138300263086648	0.224504604901258	0.0349847581626059	0	0.0377530918088834	0	0	0	0.026	0.188397682871924	1.00939496332732
SRR3184299	0.00586473911697568	0	0	0.117616738806185	0	0.11841086020623	0.044912591846632	0.0560717444570591	0.0227527629502961	0	0	0.0124517504623694	0.178177497737604	0	0.111385412033251	0.275790895086035	0.0315967713551311	0	0.0249682359422303	0	0	0	0.107	0.0947957913113753	1.04771468725065
SRR3184300	0	0	0.00229942119439985	0.0212328340504165	0	0.124295352266454	0	0.180716645147216	0.132411112291955	0	0	0	0	0.21439606392475	0.00534658271824425	0.0358904273175907	0.099890550639514	0.106728103810722	0.0289793975665501	0.0145955754047927	0	0.0332179336673941	0.024	0.200653622001127	1.01202066495075
SRR3184301	0.0749762611578272	0	0.0121684036249612	0.216384205436337	0	0.0735909445536614	0.0293212210019123	0.0692046983278299	0.0432850517325814	0	0	0.0157694538345785	0.0577727366581327	0	0.0995979291118681	0.287610307856834	0.00977041704192864	0	0.00734158539943653	0	0	0.00320678426211103	0.045	0.149107608104918	1.02842924026411
SRR3184302	0.0286487489505713	0	0.00177999463333211	0.127445603217306	0	0.0997404810505273	0.0425948994767566	0.0238190856587572	0.0892205027412125	0	0.0713237239658454	0.0181185539229498	0.0533220332793428	0.23446659239759	0.0721111634696869	0.116841597088885	0.0128284863542405	0	0.00773853379299678	0	0	0	0.199	0.0595359308309041	1.06954656224225
SRR3184303	0.0058319697535029	0	0	0.0974759443545033	0	0.200833685597252	0	0	0.0529763009595758	0	0	0.0389539248151039	0.0108627399600014	0.337013646918947	0.0410216209438594	0.176638270448297	0	0	0.0383918962489572	0	0	0	0.046	0.148904941928227	1.04493549029726
SRR3184304	0.00724916463872683	0	0	0.326064436188435	0	0.0017721360806902	0.1115544995016	0.066153214958416	0.0247458161112871	0	0	0	0.0321772665167394	0.07038205515636	0.0851169569116075	0.257521813813392	0.00803892861943859	0	0.00922371150330761	0	0	0	0.167	0.0712383666060104	1.06583235557641
SRR3184305	0.00293525924616464	0	0.0539260735723284	0.334974431452333	0	0	0.0179299681015145	0.0722406223749867	0.118639803810338	0	0	0.0601949696371257	0.0245133079128155	0.0647877200615791	0.0686747430410838	0.170273403711513	0	0	0.0109096970782173	0	0	0	0.104	0.097083421230919	1.06750585287542
SRR3184306	0.343591211070405	0.17121374292837	0	0.095575199112841	0	0.019321386760308	0.0279978467372613	0.0677277266409449	0.0927035022957698	0	0	0	0	0.12637473177541	0.0325182560622134	0.0101314922976535	0	0	0.0128449043188235	0	0	0	0.002	0.514111913873319	0.859958298159761
